age,double,infect,triple,infectName,dose2name,dose3name
0,-1,-1,-1,base,cur_2,cur_3
1,-1,-1,-1,base,cur_2,cur_3
2,-1,-1,-1,base,cur_2,cur_3
3,-1,91,-1,base,cur_2,cur_3
4,-1,21,-1,base,cur_2,cur_3
5,-1,-1,-1,base,cur_2,cur_3
6,-1,-1,-1,base,cur_2,cur_3
7,-1,63,-1,base,cur_2,cur_3
8,-1,77,-1,base,cur_2,cur_3
9,-1,-1,-1,base,cur_2,cur_3
10,-1,77,-1,base,cur_2,cur_3
11,-1,63,-1,base,cur_2,cur_3
12,-1,63,-1,base,cur_2,cur_3
13,-1,77,-1,base,cur_2,cur_3
14,-1,-1,-1,base,cur_2,cur_3
15,-1,119,-1,base,cur_2,cur_3
16,-1,91,-1,base,cur_2,cur_3
17,-1,-1,-1,base,cur_2,cur_3
18,-1,77,-1,base,cur_2,cur_3
19,-1,63,-1,base,cur_2,cur_3
20,-1,-1,-1,base,cur_2,cur_3
21,-1,-1,-1,base,cur_2,cur_3
22,-1,-1,-1,base,cur_2,cur_3
23,-1,-1,-1,base,cur_2,cur_3
24,-1,35,-1,base,cur_2,cur_3
25,-1,-1,-1,base,cur_2,cur_3
26,-1,217,-1,base,cur_2,cur_3
27,-1,35,-1,base,cur_2,cur_3
28,-1,91,-1,base,cur_2,cur_3
29,-1,63,-1,base,cur_2,cur_3
30,-1,-1,-1,base,cur_2,cur_3
31,-1,77,-1,base,cur_2,cur_3
32,-1,-1,-1,base,cur_2,cur_3
33,-1,49,-1,base,cur_2,cur_3
34,-1,-1,-1,base,cur_2,cur_3
35,-1,7,-1,base,cur_2,cur_3
36,-1,35,-1,base,cur_2,cur_3
37,-1,-1,-1,base,cur_2,cur_3
38,-1,7,-1,base,cur_2,cur_3
39,-1,77,-1,base,cur_2,cur_3
40,-1,21,-1,base,cur_2,cur_3
41,-1,49,-1,base,cur_2,cur_3
42,-1,77,-1,base,cur_2,cur_3
43,-1,63,-1,base,cur_2,cur_3
44,-1,-1,-1,base,cur_2,cur_3
45,-1,21,-1,base,cur_2,cur_3
46,-1,77,-1,base,cur_2,cur_3
47,-1,35,-1,base,cur_2,cur_3
48,-1,105,-1,base,cur_2,cur_3
49,-1,77,-1,base,cur_2,cur_3
50,-1,77,-1,base,cur_2,cur_3
51,-1,-1,-1,base,cur_2,cur_3
52,-1,77,-1,base,cur_2,cur_3
53,-1,77,-1,base,cur_2,cur_3
54,-1,-1,-1,base,cur_2,cur_3
55,-1,-1,-1,base,cur_2,cur_3
56,-1,7,-1,base,cur_2,cur_3
57,-1,49,-1,base,cur_2,cur_3
58,-1,21,-1,base,cur_2,cur_3
59,-1,77,-1,base,cur_2,cur_3
60,-1,-1,-1,base,cur_2,cur_3
61,-1,-1,-1,base,cur_2,cur_3
62,-1,77,-1,base,cur_2,cur_3
63,-1,-1,-1,base,cur_2,cur_3
64,-1,7,-1,base,cur_2,cur_3
65,-1,217,-1,base,cur_2,cur_3
66,-1,91,-1,base,cur_2,cur_3
67,-1,35,-1,base,cur_2,cur_3
68,-1,-1,-1,base,cur_2,cur_3
69,-1,-1,-1,base,cur_2,cur_3
70,-1,147,-1,base,cur_2,cur_3
71,-1,49,-1,base,cur_2,cur_3
72,-1,63,-1,base,cur_2,cur_3
73,-1,77,-1,base,cur_2,cur_3
74,-1,-1,-1,base,cur_2,cur_3
75,-1,35,-1,base,cur_2,cur_3
76,-1,133,-1,base,cur_2,cur_3
77,-1,-1,-1,base,cur_2,cur_3
78,-1,63,-1,base,cur_2,cur_3
79,-1,-1,-1,base,cur_2,cur_3
80,-1,35,-1,base,cur_2,cur_3
81,-1,7,-1,base,cur_2,cur_3
82,-1,-1,-1,base,cur_2,cur_3
83,-1,7,-1,base,cur_2,cur_3
84,-1,-1,-1,base,cur_2,cur_3
85,-1,133,-1,base,cur_2,cur_3
86,-1,21,-1,base,cur_2,cur_3
87,-1,-1,-1,base,cur_2,cur_3
88,-1,-1,-1,base,cur_2,cur_3
89,-1,91,-1,base,cur_2,cur_3
90,-1,21,-1,base,cur_2,cur_3
91,-1,-1,-1,base,cur_2,cur_3
92,-1,49,-1,base,cur_2,cur_3
93,-1,21,-1,base,cur_2,cur_3
94,-1,-1,-1,base,cur_2,cur_3
95,-1,-1,-1,base,cur_2,cur_3
96,-1,-1,-1,base,cur_2,cur_3
97,-1,77,-1,base,cur_2,cur_3
98,-1,77,-1,base,cur_2,cur_3
99,-1,49,-1,base,cur_2,cur_3
100,-1,161,-1,base,cur_2,cur_3
101,-1,-1,-1,base,cur_2,cur_3
102,-1,161,-1,base,cur_2,cur_3
103,-1,-1,-1,base,cur_2,cur_3
104,-1,91,-1,base,cur_2,cur_3
105,-1,-1,-1,base,cur_2,cur_3
106,-1,-1,-1,base,cur_2,cur_3
107,-1,77,-1,base,cur_2,cur_3
108,-1,105,-1,base,cur_2,cur_3
109,-1,-1,-1,base,cur_2,cur_3
110,-1,21,-1,base,cur_2,cur_3
111,-1,77,-1,base,cur_2,cur_3
112,-1,77,-1,base,cur_2,cur_3
113,-1,91,-1,base,cur_2,cur_3
114,-1,147,-1,base,cur_2,cur_3
115,-1,-1,-1,base,cur_2,cur_3
116,-1,-1,-1,base,cur_2,cur_3
117,-1,91,-1,base,cur_2,cur_3
118,-1,21,-1,base,cur_2,cur_3
119,-1,-1,-1,base,cur_2,cur_3
120,-1,63,-1,base,cur_2,cur_3
121,-1,49,-1,base,cur_2,cur_3
122,-1,-1,-1,base,cur_2,cur_3
123,-1,-1,-1,base,cur_2,cur_3
124,-1,-1,-1,base,cur_2,cur_3
125,-1,77,-1,base,cur_2,cur_3
126,-1,-1,-1,base,cur_2,cur_3
127,-1,49,-1,base,cur_2,cur_3
128,-1,161,-1,base,cur_2,cur_3
129,-1,-1,-1,base,cur_2,cur_3
130,-1,-1,-1,base,cur_2,cur_3
131,-1,91,-1,base,cur_2,cur_3
132,-1,63,-1,base,cur_2,cur_3
133,-1,7,-1,base,cur_2,cur_3
134,-1,35,-1,base,cur_2,cur_3
135,-1,91,-1,base,cur_2,cur_3
136,-1,91,-1,base,cur_2,cur_3
137,-1,-1,-1,base,cur_2,cur_3
138,-1,21,-1,base,cur_2,cur_3
139,-1,-1,-1,base,cur_2,cur_3
140,-1,-1,-1,base,cur_2,cur_3
141,-1,-1,-1,base,cur_2,cur_3
142,-1,7,-1,base,cur_2,cur_3
143,-1,-1,-1,base,cur_2,cur_3
144,4,217,-1,base,cur_2,cur_3
145,-1,49,-1,base,cur_2,cur_3
146,14,-1,-1,base,cur_2,cur_3
147,-1,77,-1,base,cur_2,cur_3
148,-1,217,-1,base,cur_2,cur_3
149,-1,-1,-1,base,cur_2,cur_3
150,-1,-1,-1,base,cur_2,cur_3
151,-2,77,-1,base,cur_2,cur_3
152,-1,-1,-1,base,cur_2,cur_3
153,-1,77,-1,base,cur_2,cur_3
154,-1,-1,-1,base,cur_2,cur_3
155,-1,-1,-1,base,cur_2,cur_3
156,-1,21,-1,base,cur_2,cur_3
157,17,-1,-1,base,cur_2,cur_3
158,-1,77,-1,base,cur_2,cur_3
159,-1,217,-1,base,cur_2,cur_3
160,-1,77,-1,base,cur_2,cur_3
161,-1,161,-1,base,cur_2,cur_3
162,-1,-1,-1,base,cur_2,cur_3
163,-1,-1,-1,base,cur_2,cur_3
164,15,-1,-1,base,cur_2,cur_3
165,9,-1,-1,base,cur_2,cur_3
166,-1,49,-1,base,cur_2,cur_3
167,-1,7,-1,base,cur_2,cur_3
168,-1,7,-1,base,cur_2,cur_3
169,-1,-1,-1,base,cur_2,cur_3
170,-1,-1,-1,base,cur_2,cur_3
171,7,63,-1,base,cur_2,cur_3
172,-1,77,-1,base,cur_2,cur_3
173,-1,-1,-1,base,cur_2,cur_3
174,16,-1,-1,base,cur_2,cur_3
175,-1,77,-1,base,cur_2,cur_3
176,-1,77,-1,base,cur_2,cur_3
177,-4,77,-1,base,cur_2,cur_3
178,12,91,-1,base,cur_2,cur_3
179,-1,161,-1,base,cur_2,cur_3
180,-1,-1,-1,base,cur_2,cur_3
181,-1,-1,-1,base,cur_2,cur_3
182,-1,91,-1,base,cur_2,cur_3
183,-1,-1,-1,base,cur_2,cur_3
184,5,-1,-1,base,cur_2,cur_3
185,10,-1,-1,base,cur_2,cur_3
186,-2,-1,-1,base,cur_2,cur_3
187,-1,77,-1,base,cur_2,cur_3
188,-1,-1,-1,base,cur_2,cur_3
189,-1,-1,-1,base,cur_2,cur_3
190,2,21,-1,base,cur_2,cur_3
191,-1,63,-1,base,cur_2,cur_3
192,-1,-1,-1,base,cur_2,cur_3
193,-1,-1,-1,base,cur_2,cur_3
194,-1,161,-1,base,cur_2,cur_3
