age,double,infect,triple,infectName,dose2name,dose3name
0,-1,-1,-1,base,cur_2,cur_3
1,-1,63,-1,base,cur_2,cur_3
2,-1,35,-1,base,cur_2,cur_3
3,-1,-1,-1,base,cur_2,cur_3
4,-1,-1,-1,base,cur_2,cur_3
5,-1,77,-1,base,cur_2,cur_3
6,-1,-1,-1,base,cur_2,cur_3
7,-1,-1,-1,base,cur_2,cur_3
8,-1,-1,-1,base,cur_2,cur_3
9,-1,-1,-1,base,cur_2,cur_3
10,-1,-1,-1,base,cur_2,cur_3
11,-1,-1,-1,base,cur_2,cur_3
12,-1,63,-1,base,cur_2,cur_3
13,-1,-1,-1,base,cur_2,cur_3
14,-1,-1,-1,base,cur_2,cur_3
15,-1,-1,-1,base,cur_2,cur_3
16,-1,-1,-1,base,cur_2,cur_3
17,-1,91,-1,base,cur_2,cur_3
18,-1,-1,-1,base,cur_2,cur_3
19,-1,-1,-1,base,cur_2,cur_3
20,-1,-1,-1,base,cur_2,cur_3
21,-1,-1,-1,base,cur_2,cur_3
22,-1,-1,-1,base,cur_2,cur_3
23,-1,-1,-1,base,cur_2,cur_3
24,-1,-1,-1,base,cur_2,cur_3
25,-1,-1,-1,base,cur_2,cur_3
26,-1,77,-1,base,cur_2,cur_3
27,-1,-1,-1,base,cur_2,cur_3
28,-1,-1,-1,base,cur_2,cur_3
29,-1,-1,-1,base,cur_2,cur_3
30,-1,63,-1,base,cur_2,cur_3
31,-1,-1,-1,base,cur_2,cur_3
32,-1,63,-1,base,cur_2,cur_3
33,-1,49,-1,base,cur_2,cur_3
34,-1,-1,-1,base,cur_2,cur_3
35,-1,7,-1,base,cur_2,cur_3
36,-1,-1,-1,base,cur_2,cur_3
37,-1,-1,-1,base,cur_2,cur_3
38,-1,-1,-1,base,cur_2,cur_3
39,-1,-1,-1,base,cur_2,cur_3
40,-1,63,-1,base,cur_2,cur_3
41,-1,-1,-1,base,cur_2,cur_3
42,-1,-1,-1,base,cur_2,cur_3
43,-1,-1,-1,base,cur_2,cur_3
44,-1,63,-1,base,cur_2,cur_3
45,-1,77,-1,base,cur_2,cur_3
46,-1,-1,-1,base,cur_2,cur_3
47,-1,63,-1,base,cur_2,cur_3
48,-1,-1,-1,base,cur_2,cur_3
49,-1,49,-1,base,cur_2,cur_3
50,-1,-1,-1,base,cur_2,cur_3
51,-1,77,-1,base,cur_2,cur_3
52,-1,-1,-1,base,cur_2,cur_3
53,-1,91,-1,base,cur_2,cur_3
54,-1,-1,-1,base,cur_2,cur_3
55,-1,-1,-1,base,cur_2,cur_3
56,-1,-1,-1,base,cur_2,cur_3
57,-1,-1,-1,base,cur_2,cur_3
58,-1,77,-1,base,cur_2,cur_3
59,-1,-1,-1,base,cur_2,cur_3
60,-1,63,-1,base,cur_2,cur_3
61,-1,77,-1,base,cur_2,cur_3
62,-1,91,-1,base,cur_2,cur_3
63,-1,-1,-1,base,cur_2,cur_3
64,-1,-1,-1,base,cur_2,cur_3
65,-1,-1,-1,base,cur_2,cur_3
66,-1,-1,-1,base,cur_2,cur_3
67,-1,91,-1,base,cur_2,cur_3
68,-1,-1,-1,base,cur_2,cur_3
69,-1,77,-1,base,cur_2,cur_3
70,-1,-1,-1,base,cur_2,cur_3
71,-1,-1,-1,base,cur_2,cur_3
72,-1,-1,-1,base,cur_2,cur_3
73,-1,-1,-1,base,cur_2,cur_3
74,-1,-1,-1,base,cur_2,cur_3
75,-1,-1,-1,base,cur_2,cur_3
76,-1,77,-1,base,cur_2,cur_3
77,-1,77,-1,base,cur_2,cur_3
78,-1,-1,-1,base,cur_2,cur_3
79,-1,-1,-1,base,cur_2,cur_3
80,-1,-1,-1,base,cur_2,cur_3
81,-1,-1,-1,base,cur_2,cur_3
82,-1,77,-1,base,cur_2,cur_3
83,-1,-1,-1,base,cur_2,cur_3
84,-1,-1,-1,base,cur_2,cur_3
85,-1,-1,-1,base,cur_2,cur_3
86,-1,49,-1,base,cur_2,cur_3
87,-1,77,-1,base,cur_2,cur_3
88,-1,175,-1,base,cur_2,cur_3
89,-1,63,-1,base,cur_2,cur_3
90,-1,-1,-1,base,cur_2,cur_3
91,-1,91,-1,base,cur_2,cur_3
92,-1,-1,-1,base,cur_2,cur_3
93,-1,-1,-1,base,cur_2,cur_3
94,-1,-1,-1,base,cur_2,cur_3
95,-1,133,-1,base,cur_2,cur_3
96,-1,-1,-1,base,cur_2,cur_3
97,-1,-1,-1,base,cur_2,cur_3
98,-1,105,-1,base,cur_2,cur_3
99,-1,-1,-1,base,cur_2,cur_3
100,-1,63,-1,base,cur_2,cur_3
101,-1,63,-1,base,cur_2,cur_3
102,-1,77,-1,base,cur_2,cur_3
103,-1,-1,-1,base,cur_2,cur_3
104,-1,49,-1,base,cur_2,cur_3
105,-1,77,-1,base,cur_2,cur_3
106,-1,-1,-1,base,cur_2,cur_3
107,-1,21,-1,base,cur_2,cur_3
108,-1,-1,-1,base,cur_2,cur_3
109,-1,-1,-1,base,cur_2,cur_3
110,-1,91,-1,base,cur_2,cur_3
111,-1,7,-1,base,cur_2,cur_3
112,-1,-1,-1,base,cur_2,cur_3
113,-1,-1,-1,base,cur_2,cur_3
114,-1,203,-1,base,cur_2,cur_3
115,-1,77,-1,base,cur_2,cur_3
116,-1,7,-1,base,cur_2,cur_3
117,-1,-1,-1,base,cur_2,cur_3
118,-1,-1,-1,base,cur_2,cur_3
119,-1,35,-1,base,cur_2,cur_3
120,-1,21,-1,base,cur_2,cur_3
121,-1,77,-1,base,cur_2,cur_3
122,-1,21,-1,base,cur_2,cur_3
123,-1,-1,-1,base,cur_2,cur_3
124,-1,189,-1,base,cur_2,cur_3
125,-1,-1,-1,base,cur_2,cur_3
126,-1,-1,-1,base,cur_2,cur_3
127,-1,91,-1,base,cur_2,cur_3
128,-1,-1,-1,base,cur_2,cur_3
129,-1,21,-1,base,cur_2,cur_3
130,-1,-1,-1,base,cur_2,cur_3
131,-1,217,-1,base,cur_2,cur_3
132,-1,7,-1,base,cur_2,cur_3
133,-1,217,-1,base,cur_2,cur_3
134,-1,-1,-1,base,cur_2,cur_3
135,-1,49,-1,base,cur_2,cur_3
136,-1,-1,-1,base,cur_2,cur_3
137,-1,-1,-1,base,cur_2,cur_3
138,-1,-1,-1,base,cur_2,cur_3
139,-1,-1,-1,base,cur_2,cur_3
140,-1,217,-1,base,cur_2,cur_3
141,-1,49,-1,base,cur_2,cur_3
142,-1,-1,-1,base,cur_2,cur_3
143,-1,-1,-1,base,cur_2,cur_3
144,-1,-1,-1,base,cur_2,cur_3
145,18,63,-1,base,cur_2,cur_3
146,-1,-1,-1,base,cur_2,cur_3
147,-1,49,-1,base,cur_2,cur_3
148,-1,133,-1,base,cur_2,cur_3
149,-1,-1,-1,base,cur_2,cur_3
150,-1,-1,-1,base,cur_2,cur_3
151,-4,35,-1,base,cur_2,cur_3
152,-1,91,-1,base,cur_2,cur_3
153,12,77,-1,base,cur_2,cur_3
154,8,-1,-1,base,cur_2,cur_3
155,-1,-1,-1,base,cur_2,cur_3
156,-1,35,-1,base,cur_2,cur_3
157,-1,-1,-1,base,cur_2,cur_3
158,-1,-1,-1,base,cur_2,cur_3
159,-1,77,-1,base,cur_2,cur_3
160,8,7,-1,base,cur_2,cur_3
161,-1,49,-1,base,cur_2,cur_3
162,3,-1,-1,base,cur_2,cur_3
163,-1,7,-1,base,cur_2,cur_3
164,1,21,-1,base,cur_2,cur_3
165,-1,-1,-1,base,cur_2,cur_3
166,7,-1,-1,base,cur_2,cur_3
167,-1,-1,-1,base,cur_2,cur_3
168,-1,91,-1,base,cur_2,cur_3
169,-1,-1,-1,base,cur_2,cur_3
170,-1,119,-1,base,cur_2,cur_3
171,-1,-1,-1,base,cur_2,cur_3
172,-1,7,-1,base,cur_2,cur_3
173,-1,-1,-1,base,cur_2,cur_3
174,-1,7,-1,base,cur_2,cur_3
175,-1,21,-1,base,cur_2,cur_3
176,-1,77,-1,base,cur_2,cur_3
177,-1,49,-1,base,cur_2,cur_3
178,-1,-1,-1,base,cur_2,cur_3
179,-1,-1,-1,base,cur_2,cur_3
180,-1,-1,-1,base,cur_2,cur_3
181,5,-1,-1,base,cur_2,cur_3
182,12,49,-1,base,cur_2,cur_3
183,-1,35,-1,base,cur_2,cur_3
184,-1,91,-1,base,cur_2,cur_3
185,-1,133,-1,base,cur_2,cur_3
186,-1,-1,-1,base,cur_2,cur_3
187,4,77,-1,base,cur_2,cur_3
188,-1,-1,-1,base,cur_2,cur_3
189,-1,63,-1,base,cur_2,cur_3
190,-1,21,-1,base,cur_2,cur_3
191,8,77,-1,base,cur_2,cur_3
192,-1,-1,-1,base,cur_2,cur_3
193,-1,-1,-1,base,cur_2,cur_3
194,-1,-1,-1,base,cur_2,cur_3
195,7,-1,-1,base,cur_2,cur_3
196,-1,-1,-1,base,cur_2,cur_3
197,-1,63,-1,base,cur_2,cur_3
198,-1,-1,-1,base,cur_2,cur_3
199,-1,63,-1,base,cur_2,cur_3
200,-1,-1,-1,base,cur_2,cur_3
201,-1,7,-1,base,cur_2,cur_3
202,0,63,-1,base,cur_2,cur_3
203,11,-1,-1,base,cur_2,cur_3
204,8,35,-1,base,cur_2,cur_3
205,-1,-1,-1,base,cur_2,cur_3
206,7,-1,-1,base,cur_2,cur_3
207,-1,77,-1,base,cur_2,cur_3
208,16,-1,-1,base,cur_2,cur_3
209,17,-1,-1,base,cur_2,cur_3
210,-1,-1,-1,base,cur_2,cur_3
211,-2,-1,-1,base,cur_2,cur_3
212,7,35,-1,base,cur_2,cur_3
213,-1,-1,-1,base,cur_2,cur_3
214,-1,-1,-1,base,cur_2,cur_3
215,-1,63,-1,base,cur_2,cur_3
216,-1,91,-1,base,cur_2,cur_3
217,-1,21,-1,base,cur_2,cur_3
218,-1,-1,-1,base,cur_2,cur_3
219,-1,63,-1,base,cur_2,cur_3
220,-1,-1,-1,base,cur_2,cur_3
221,-1,-1,-1,base,cur_2,cur_3
222,-1,21,-1,base,cur_2,cur_3
223,-1,63,-1,base,cur_2,cur_3
224,-1,-1,-1,base,cur_2,cur_3
225,-1,63,-1,base,cur_2,cur_3
226,-1,-1,-1,base,cur_2,cur_3
227,6,-1,-1,base,cur_2,cur_3
228,7,-1,-1,base,cur_2,cur_3
229,-1,21,-1,base,cur_2,cur_3
230,-1,91,-1,base,cur_2,cur_3
231,-1,-1,-1,base,cur_2,cur_3
232,-1,-1,-1,base,cur_2,cur_3
233,13,-1,-1,base,cur_2,cur_3
234,12,91,-1,base,cur_2,cur_3
235,-1,35,-1,base,cur_2,cur_3
236,-1,-1,-1,base,cur_2,cur_3
237,-1,-1,-1,base,cur_2,cur_3
238,-1,77,-1,base,cur_2,cur_3
239,-1,-1,-1,base,cur_2,cur_3
240,10,63,-1,base,cur_2,cur_3
241,-1,63,-1,base,cur_2,cur_3
242,-1,7,-1,base,cur_2,cur_3
243,1,147,-1,base,cur_2,cur_3
244,12,-1,-1,base,cur_2,cur_3
245,-1,-1,-1,base,cur_2,cur_3
246,-1,49,-1,base,cur_2,cur_3
247,-1,91,-1,base,cur_2,cur_3
248,-1,77,-1,base,cur_2,cur_3
249,-1,91,-1,base,cur_2,cur_3
250,-6,-1,-1,base,cur_2,cur_3
251,-1,-1,-1,base,cur_2,cur_3
252,-1,-1,-1,base,cur_2,cur_3
253,-1,-1,-1,base,cur_2,cur_3
254,-1,-1,-1,base,cur_2,cur_3
255,-1,-1,-1,base,cur_2,cur_3
256,-1,-1,-1,base,cur_2,cur_3
257,-1,-1,-1,base,cur_2,cur_3
258,-1,-1,-1,base,cur_2,cur_3
259,-1,-1,-1,base,cur_2,cur_3
260,-1,7,-1,base,cur_2,cur_3
261,-1,35,-1,base,cur_2,cur_3
262,-1,77,-1,base,cur_2,cur_3
263,-1,-1,-1,base,cur_2,cur_3
264,-1,-1,-1,base,cur_2,cur_3
265,-1,35,-1,base,cur_2,cur_3
266,-1,63,-1,base,cur_2,cur_3
267,-1,-1,-1,base,cur_2,cur_3
268,-1,77,-1,base,cur_2,cur_3
269,-1,91,-1,base,cur_2,cur_3
270,9,63,-1,base,cur_2,cur_3
271,-1,-1,-1,base,cur_2,cur_3
272,-1,-1,-1,base,cur_2,cur_3
273,-1,-1,-1,base,cur_2,cur_3
274,-1,91,-1,base,cur_2,cur_3
275,-1,77,-1,base,cur_2,cur_3
276,10,77,-1,base,cur_2,cur_3
277,4,217,-1,base,cur_2,cur_3
278,8,-1,-1,base,cur_2,cur_3
279,5,-1,-1,base,cur_2,cur_3
280,-1,91,-1,base,cur_2,cur_3
281,7,-1,-1,base,cur_2,cur_3
282,-1,77,-1,base,cur_2,cur_3
283,-1,7,-1,base,cur_2,cur_3
284,-3,63,-1,base,cur_2,cur_3
285,-1,91,-1,base,cur_2,cur_3
286,-1,63,-1,base,cur_2,cur_3
287,-1,-1,-1,base,cur_2,cur_3
288,-1,77,-1,base,cur_2,cur_3
289,-1,-1,-1,base,cur_2,cur_3
290,13,77,-1,base,cur_2,cur_3
291,-1,77,-1,base,cur_2,cur_3
292,-1,63,-1,base,cur_2,cur_3
293,-1,-1,-1,base,cur_2,cur_3
294,5,7,-1,base,cur_2,cur_3
295,-1,49,-1,base,cur_2,cur_3
296,0,-1,-1,base,cur_2,cur_3
297,-1,-1,-1,base,cur_2,cur_3
298,-1,77,-1,base,cur_2,cur_3
299,-1,63,-1,base,cur_2,cur_3
300,-1,105,-1,base,cur_2,cur_3
301,11,-1,-1,base,cur_2,cur_3
302,-1,-1,-1,base,cur_2,cur_3
303,-1,-1,-1,base,cur_2,cur_3
304,-1,91,-1,base,cur_2,cur_3
305,20,91,-1,base,cur_2,cur_3
306,-1,-1,-1,base,cur_2,cur_3
307,-1,-1,-1,base,cur_2,cur_3
308,-1,35,-1,base,cur_2,cur_3
309,-1,77,-1,base,cur_2,cur_3
310,-1,-1,-1,base,cur_2,cur_3
311,7,35,-1,base,cur_2,cur_3
312,8,-1,-1,base,cur_2,cur_3
313,16,-1,-1,base,cur_2,cur_3
314,-1,-1,-1,base,cur_2,cur_3
315,-1,-1,-1,base,cur_2,cur_3
316,-1,49,-1,base,cur_2,cur_3
317,-1,-1,-1,base,cur_2,cur_3
318,-1,77,-1,base,cur_2,cur_3
319,-1,217,-1,base,cur_2,cur_3
320,5,-1,-1,base,cur_2,cur_3
321,-1,49,-1,base,cur_2,cur_3
322,-1,-1,-1,base,cur_2,cur_3
323,9,-1,-1,base,cur_2,cur_3
324,9,63,-1,base,cur_2,cur_3
325,-1,-1,-1,base,cur_2,cur_3
326,-1,-1,-1,base,cur_2,cur_3
327,2,-1,-1,base,cur_2,cur_3
328,8,-1,-1,base,cur_2,cur_3
329,5,-1,-1,base,cur_2,cur_3
330,-1,91,-1,base,cur_2,cur_3
331,-1,-1,-1,base,cur_2,cur_3
332,-1,-1,-1,base,cur_2,cur_3
333,-1,-1,-1,base,cur_2,cur_3
334,-1,91,-1,base,cur_2,cur_3
335,4,77,-1,base,cur_2,cur_3
336,6,-1,-1,base,cur_2,cur_3
337,-1,77,-1,base,cur_2,cur_3
338,-1,-1,-1,base,cur_2,cur_3
339,-1,-1,-1,base,cur_2,cur_3
340,-1,-1,-1,base,cur_2,cur_3
341,-1,-1,-1,base,cur_2,cur_3
342,-1,-1,-1,base,cur_2,cur_3
343,-1,49,-1,base,cur_2,cur_3
344,11,77,-1,base,cur_2,cur_3
345,-1,63,-1,base,cur_2,cur_3
346,-1,-1,-1,base,cur_2,cur_3
347,-1,-1,-1,base,cur_2,cur_3
348,-1,105,-1,base,cur_2,cur_3
349,-1,77,-1,base,cur_2,cur_3
350,-1,91,-1,base,cur_2,cur_3
351,-1,7,-1,base,cur_2,cur_3
352,-1,-1,-1,base,cur_2,cur_3
353,-1,-1,-1,base,cur_2,cur_3
354,-1,63,-1,base,cur_2,cur_3
355,-1,-1,-1,base,cur_2,cur_3
356,8,-1,-1,base,cur_2,cur_3
357,-1,77,-1,base,cur_2,cur_3
358,14,-1,-1,base,cur_2,cur_3
359,10,-1,-1,base,cur_2,cur_3
360,-1,-1,-1,base,cur_2,cur_3
361,148,63,47,base,cur_2,cur_3
362,160,-1,-1,base,cur_2,cur_3
363,172,49,-1,base,cur_2,cur_3
364,157,77,-1,base,cur_2,cur_3
365,146,-1,-1,base,cur_2,cur_3
366,144,77,-1,base,cur_2,cur_3
367,147,77,-1,base,cur_2,cur_3
368,123,-1,-1,base,cur_2,cur_3
369,174,63,-1,base,cur_2,cur_3
370,141,35,55,base,cur_2,cur_3
371,150,-1,-1,base,cur_2,cur_3
372,167,35,-1,base,cur_2,cur_3
373,143,77,-1,base,cur_2,cur_3
374,158,63,-1,base,cur_2,cur_3
375,150,35,-1,base,cur_2,cur_3
376,153,7,-1,base,cur_2,cur_3
377,130,-1,-1,base,cur_2,cur_3
378,152,35,-1,base,cur_2,cur_3
379,150,49,-1,base,cur_2,cur_3
380,148,77,-1,base,cur_2,cur_3
381,141,77,-1,base,cur_2,cur_3
382,173,-1,-1,base,cur_2,cur_3
383,163,91,-1,base,cur_2,cur_3
384,152,21,-1,base,cur_2,cur_3
385,157,7,-1,base,cur_2,cur_3
386,149,-1,54,base,cur_2,cur_3
387,160,7,-1,base,cur_2,cur_3
388,163,-1,52,base,cur_2,cur_3
389,146,63,-1,base,cur_2,cur_3
390,171,63,-1,base,cur_2,cur_3
391,168,-1,-1,base,cur_2,cur_3
392,162,77,-1,base,cur_2,cur_3
393,153,21,-1,base,cur_2,cur_3
394,165,91,-1,base,cur_2,cur_3
395,155,147,-1,base,cur_2,cur_3
396,157,-1,-1,base,cur_2,cur_3
397,147,189,-1,base,cur_2,cur_3
398,157,21,-1,base,cur_2,cur_3
399,-1,133,-1,base,cur_2,cur_3
400,158,-1,-1,base,cur_2,cur_3
401,154,63,-1,base,cur_2,cur_3
402,163,7,50,base,cur_2,cur_3
403,167,77,-1,base,cur_2,cur_3
404,163,63,-1,base,cur_2,cur_3
405,177,35,-1,base,cur_2,cur_3
406,159,63,-1,base,cur_2,cur_3
407,189,35,-1,base,cur_2,cur_3
408,131,-1,-1,base,cur_2,cur_3
409,156,-1,-1,base,cur_2,cur_3
410,158,77,-1,base,cur_2,cur_3
411,153,-1,-1,base,cur_2,cur_3
412,144,77,-1,base,cur_2,cur_3
413,171,7,-1,base,cur_2,cur_3
414,154,189,-1,base,cur_2,cur_3
415,157,91,-1,base,cur_2,cur_3
416,146,105,-1,base,cur_2,cur_3
417,154,49,-1,base,cur_2,cur_3
418,158,-1,-1,base,cur_2,cur_3
419,152,217,-1,base,cur_2,cur_3
420,-1,189,-1,base,cur_2,cur_3
421,179,91,-1,base,cur_2,cur_3
422,132,77,-1,base,cur_2,cur_3
423,175,63,-1,base,cur_2,cur_3
424,140,-1,-1,base,cur_2,cur_3
425,170,63,-1,base,cur_2,cur_3
426,168,-1,-1,base,cur_2,cur_3
427,154,77,-1,base,cur_2,cur_3
428,148,77,-1,base,cur_2,cur_3
429,163,49,-1,base,cur_2,cur_3
430,148,21,-1,base,cur_2,cur_3
431,166,-1,-1,base,cur_2,cur_3
432,154,217,-1,base,cur_2,cur_3
433,147,77,-1,base,cur_2,cur_3
434,-1,49,-1,base,cur_2,cur_3
435,148,77,47,base,cur_2,cur_3
436,155,35,-1,base,cur_2,cur_3
437,160,-1,-1,base,cur_2,cur_3
438,143,49,-1,base,cur_2,cur_3
439,180,77,56,base,cur_2,cur_3
440,153,-1,-1,base,cur_2,cur_3
441,195,35,56,base,cur_2,cur_3
442,133,-1,-1,base,cur_2,cur_3
443,177,77,50,base,cur_2,cur_3
444,162,175,-1,base,cur_2,cur_3
445,-1,49,-1,base,cur_2,cur_3
446,173,63,-1,base,cur_2,cur_3
447,148,49,-1,base,cur_2,cur_3
448,160,-1,-1,base,cur_2,cur_3
449,166,7,-1,base,cur_2,cur_3
450,154,-1,-1,base,cur_2,cur_3
451,137,77,-1,base,cur_2,cur_3
452,162,77,60,base,cur_2,cur_3
453,149,-1,-1,base,cur_2,cur_3
454,132,-1,-1,base,cur_2,cur_3
455,146,7,-1,base,cur_2,cur_3
456,153,119,-1,base,cur_2,cur_3
457,142,77,-1,base,cur_2,cur_3
458,146,-1,-1,base,cur_2,cur_3
459,154,161,-1,base,cur_2,cur_3
460,162,77,-1,base,cur_2,cur_3
461,154,7,-1,base,cur_2,cur_3
